
elapsed_time_ms,position_rad,velocity_rad_per_sec,
7129,18.4177,12.4094,
7130,18.4523,12.962,
7131,18.4822,13.3858,
7132,18.5121,13.799,
7133,18.5466,14.3168,
7134,18.5803,14.8026,
7135,18.6118,15.2187,
7136,18.6509,15.8161,
7137,18.6839,16.2452,
7138,18.7199,16.7403,
7139,18.756,17.223,
7140,18.7974,17.8279,
7141,18.8319,18.2451,
7142,18.8733,18.8244,
7143,18.9094,19.255,
7144,18.9508,19.8091,
7145,18.9945,20.4068,
7146,19.0306,20.7978,
7147,19.0743,21.3709,
7148,19.1165,21.8912,
7149,19.1571,22.3602,
7150,19.1993,22.8558,
7151,19.2446,23.4157,
7152,19.2906,23.9808,
7153,19.3328,24.4359,
7154,19.3765,24.9179,
7155,19.4202,25.3879,
7156,19.467,25.9229,
7157,19.5122,26.4061,
7158,19.5583,26.8965,
7159,19.6165,27.6814,
7160,19.6641,28.1782,
7161,19.7094,28.605,
7162,19.7569,29.0787,
7163,19.7999,29.4256,
7164,19.8436,29.7829,
7165,19.8881,30.1504,
7166,19.9341,30.5471,
7167,19.9809,30.9531,
7168,20.0277,31.349,
7169,20.0729,31.6966,
7170,20.1136,31.9204,
7171,20.1588,32.2537,
7172,20.2033,32.5595,
7173,20.2493,32.896,
7174,20.2915,33.1282,
7175,20.3337,33.3546,
7176,20.3774,33.6137,
7177,20.4227,33.9047,
7178,20.4687,34.2076,
7179,20.5101,34.3878,
7180,20.5523,34.5827,
7181,20.5952,34.7919,
7182,20.6397,35.0342,
7183,20.6796,35.1555,
7184,20.7218,35.3312,
7185,20.767,35.5793,
7186,20.8108,35.7827,
7187,20.8514,35.9044,
7188,20.8921,36.0231,
7189,20.9365,36.2346,
7190,20.9764,36.3259,
7191,21.0163,36.4148,
7192,21.0608,36.6165,
7193,21.103,36.7558,
7194,21.1421,36.8148,
7195,21.1835,36.9298,
7196,21.2257,37.0612,
7197,21.264,37.0934,
7198,21.307,37.2399,
7199,21.3507,37.4018,
7200,21.3868,37.368,
7201,21.4297,37.5076,
7202,21.4688,37.5478,
7203,21.5079,37.5871,
7204,21.5509,37.7212,
7205,21.59,37.756,
7206,21.6291,37.79,
7207,21.6698,37.8616,
7208,21.7074,37.8546,
7209,21.7488,37.9436,
7210,21.7894,38.0113,
7211,21.827,38.0006,
7212,21.8677,38.0669,
7213,21.9037,38.0164,
7214,21.9444,38.0822,
7215,21.9858,38.1656,
7216,22.0226,38.1319,
7217,22.0617,38.1565,
7218,22.0978,38.1038,
7219,22.1392,38.1867,
7220,22.176,38.1523,
7221,22.2151,38.1765,
7222,22.2519,38.1424,
7223,22.2895,38.1284,
7224,22.3317,38.2299,
7225,22.3647,38.0986,
7226,22.4053,38.1624,
7227,22.4398,38.0712,
7228,22.4813,38.1549,
7229,22.5173,38.1022,
7230,22.5549,38.0892,
7231,22.5894,37.9998,
7232,22.6301,38.0661,
7233,22.6638,37.9581,
7234,22.7029,37.9871,
7235,22.7359,37.8619,
7236,22.7765,37.9316,
7237,22.8118,37.8654,
7238,22.8486,37.8391,
7239,22.8824,37.7369,
7240,22.923,37.8097,
7241,22.9545,37.6506,
7242,22.9921,37.6489,
7243,23.0266,37.5706,
7244,23.0649,37.59,
7245,23.0995,37.5132,
7246,23.1332,37.419,
7247,23.1708,37.4231,
7248,23.2061,37.3696,
7249,23.2406,37.2982,
7250,23.2736,37.1903,
7251,23.3134,37.2576,
7252,23.3441,37.0931,
7253,23.3779,37.0095,
7254,23.4155,37.0238,
7255,23.4469,36.8844,
7256,23.4829,36.8635,
7257,23.5159,36.7664,
7258,23.5504,36.7101,
7259,23.5857,36.6744,
7260,23.6172,36.5437,
7261,23.654,36.5505,
7262,23.6862,36.4421,
7263,23.7169,36.298,
7264,23.7545,36.3301,
7265,23.7859,36.208,
7266,23.8166,36.0698,
7267,23.8542,36.1077,
7268,23.8848,35.9719,
7269,23.9155,35.8396,
7270,23.9523,35.864,
7271,23.983,35.7344,
7272,24.0137,35.608,
7273,24.0498,35.6191,
7274,24.0797,35.4764,
7275,24.1103,35.3565,
7276,24.1456,35.3546,
7277,24.1763,35.2378,
7278,24.2055,35.0854,
7279,24.2377,35.0136,
7280,24.2706,34.9628,
7281,24.3006,34.8366,
7282,24.3305,34.7134,
7283,24.3619,34.6318,
7284,24.3957,34.6097,
7285,24.424,34.4539,
7286,24.454,34.3404,
7287,24.4885,34.3447,
7288,24.5168,34.1956,
7289,24.546,34.0693,
7290,24.5767,33.9846,
7291,24.6051,33.8444,
7292,24.6388,33.842,
7293,24.6672,33.7054,
7294,24.6956,33.5722,
7295,24.7247,33.4616,
7296,24.7538,33.3537,
7297,24.7868,33.3444,
7298,24.8129,33.1627,
7299,24.8413,33.0431,
7300,24.8704,32.9457,
7301,24.898,32.8123,
7302,24.9303,32.7973,
7303,24.9586,32.6869,
7304,24.9862,32.56,
7305,25.0131,32.4171,
7306,25.0399,32.2778,
7307,25.0691,32.1995,
7308,25.0952,32.0465,
7309,25.1258,32.0123,
7310,25.1535,31.9023,
7311,25.1811,31.795,
7312,25.2071,31.6521,
7313,25.234,31.5319,
7314,25.2608,31.4147,
7315,25.2861,31.2621,
7316,25.313,31.1517,
7317,25.3391,31.0248,
7318,25.3682,30.9778,
7319,25.392,30.7978,
7320,25.4219,30.7757,
7321,25.4472,30.6391,
7322,25.4741,30.5442,
7323,25.4986,30.3942,
7324,25.5247,30.2863,
7325,25.5492,30.1427,
7326,25.5753,30.0411,
7327,25.5991,29.8845,
7328,25.6244,29.7701,
7329,25.6505,29.6778,
7330,25.675,29.5495,
7331,25.6988,29.4051,
7332,25.7241,29.3028,
7333,25.7486,29.1838,
7334,25.7732,29.0678,
7335,25.7962,28.9163,
7336,25.8207,28.807,
7337,25.8445,28.6813,
7338,25.8691,28.5778,
7339,25.8921,28.4387,
7340,25.9166,28.3413,
7341,25.9396,28.208,
7342,25.9642,28.1164,
7343,25.9856,27.9504,
7344,26.0102,27.8652,
7345,26.0317,27.7054,
7346,26.0562,27.6264,
7347,26.0754,27.4151,
7348,26.0984,27.305,
7349,26.1206,27.1784,
7350,26.1436,27.0742,
7351,26.1659,26.9534,
7352,26.1881,26.8356,
7353,26.2111,26.74,
7354,26.2326,26.6084,
7355,26.2548,26.4992,
7356,26.2725,26.2778,
7357,26.294,26.1578,
7358,26.3154,26.0407,
7359,26.3377,25.9458,
7360,26.3599,25.8532,
7361,26.3799,25.7054,
7362,26.4006,25.5805,
7363,26.419,25.4012,
7364,26.4412,25.3222,
7365,26.4619,25.2069,
7366,26.4819,25.0752,
7367,26.5034,24.9852,
7368,26.5218,24.8208,
7369,26.5425,24.718,
7370,26.5609,24.5603,
7371,26.5808,24.4448,
7372,26.6023,24.3705,
7373,26.6192,24.1831,
7374,26.6391,24.0771,
7375,26.6575,23.9354,
7376,26.6775,23.8355,
7377,26.6974,23.7382,
7378,26.7127,23.5282,
7379,26.7335,23.4578,
7380,26.7526,23.3507,
7381,26.7687,23.1696,
7382,26.7864,23.0313,
7383,26.804,22.8966,
7384,26.8224,22.7844,
7385,26.8385,22.6174,
7386,26.8539,22.4355,
7387,26.87,22.2773,
7388,26.883,22.0463,
7389,26.8991,21.8978,
7390,26.9099,21.6188,
7391,26.9252,21.4618,
7392,26.9375,21.2321,
7393,26.9497,21.0081,
7394,26.9589,20.713,
7395,26.972,20.5211,
7396,26.9812,20.2382,
7397,26.9935,20.0391,
7398,27.0011,19.7298,
7399,27.0088,19.4283,
7400,27.0188,19.1919,
7401,27.0264,18.9038,
7402,27.0333,18.6038,
7403,27.0425,18.3688,
7404,27.0471,18.0246,
7405,27.0518,17.6891,
7406,27.0564,17.3619,
7407,27.0633,17.1004,
7408,27.0686,16.8071,
7409,27.0732,16.502,
7410,27.0771,16.1853,
7411,27.0817,15.8957,
7412,27.0878,15.6518,
7413,27.0924,15.3755,
7414,27.0962,15.087,
7415,27.0985,14.7673,
7416,27.1016,14.4748,
7417,27.1054,14.2089,
7418,27.1093,13.9495,
7419,27.1146,13.735,
7420,27.1192,13.5067,
7421,27.1223,13.2457,
7422,27.1269,13.0296,
7423,27.1323,12.8381,
7424,27.1392,12.6897,
7425,27.1438,12.4875,
7426,27.1484,12.2904,
7427,27.1538,12.1173,
7428,27.163,12.0445,
7429,27.1706,11.9351,
7430,27.1798,11.8669,
7431,27.1913,11.8578,
7432,27.2005,11.7915,
7433,27.2144,11.8418,
7434,27.2259,11.8334,
7435,27.242,11.9402,
7436,27.2527,11.9101,
7437,27.2696,12.0343,
7438,27.288,12.1936,
7439,27.3018,12.2339,
7440,27.321,12.4074,
7441,27.3417,12.615,
7442,27.3608,12.779,
7443,27.3823,12.9964,
7444,27.4015,13.1508,
7445,27.426,13.4356,
7446,27.4483,13.6558,
7447,27.4744,13.9664,
7448,27.4997,14.25,
7449,27.5304,14.6607,
7450,27.5564,14.9461,
7451,27.5863,15.3203,
7452,27.6147,15.6468,
7453,27.6431,15.965,
7454,27.6761,16.3905,
7455,27.7091,16.8052,
7456,27.739,17.1329,
7457,27.772,17.5291,
7458,27.8072,17.9729,
7459,27.8387,18.3097,
7460,27.8755,18.7724,
7461,27.9092,19.1467,
7462,27.9415,19.4735,
7463,27.9806,19.9645,
7464,28.0136,20.2899,
7465,28.0496,20.6839,
7466,28.0834,21.0105,
7467,28.1217,21.444,
7468,28.1539,21.7132,
7469,28.1877,22.014,
7470,28.2252,22.4032,
7471,28.2575,22.6485,
7472,28.2943,23.0027,
7473,28.3273,23.2521,
7474,28.361,23.5145,
7475,28.3971,23.8279,
7476,28.4277,23.9992,
7477,28.4653,24.3387,
7478,28.4983,24.5548,
7479,28.529,24.7079,
7480,28.5666,25.0298,
7481,28.598,25.1902,
7482,28.6295,25.3466,
7483,28.6663,25.6334,
7484,28.6977,25.7787,
7485,28.7299,25.9395,
7486,28.7652,26.1731,
7487,28.7974,26.3241,
7488,28.8281,26.433,
7489,28.8634,26.6542,
7490,28.8941,26.7548,
7491,28.9247,26.8529,
7492,28.9685,27.2746,
7493,29.0045,27.4939,
7494,29.0344,27.5544,
7495,29.0651,27.6325,
7496,29.0873,27.4978,
7497,29.1173,27.5582,
7498,29.1525,27.7512,
7499,29.1832,27.8245,
7500,29.2124,27.8575,
7501,29.2446,27.9664,
7502,29.286,28.3027,
7503,29.3151,28.3237,
7504,29.3366,28.1526,
7505,29.3681,28.2349,
7506,29.4018,28.3727,
7507,29.4294,28.3537,
7508,29.4724,28.7186,
7509,29.5023,28.7485,
7510,29.5307,28.7392,
7511,29.5598,28.7494,
7512,29.5943,28.8935,
7513,29.6219,28.8615,
7514,29.6511,28.8686,
7515,29.681,28.8947,
7516,29.7086,28.8626,
7517,29.7424,28.9847,
7518,29.7707,28.9696,
7519,29.7983,28.9357,
7520,29.8267,28.9217,
7521,29.8551,28.9081,
7522,29.8888,29.0291,
7523,29.9149,28.9553,
7524,29.9441,28.9601,
7525,29.9717,28.9264,
7526,29.9985,28.8743,
7527,30.0277,28.8811,
7528,30.0545,28.8302,
7529,30.0875,28.934,
7530,30.1128,28.8434,
7531,30.1404,28.8126,
7532,30.168,28.7826,
7533,30.1941,28.7149,
7534,30.2225,28.7065,
7535,30.2486,28.6408,
7536,30.2808,28.7301,
7537,30.3053,28.6255,
7538,30.3337,28.6193,
7539,30.3598,28.5558,
7540,30.3866,28.513,
7541,30.4119,28.4329,
7542,30.438,28.3741,
7543,30.4649,28.3358,
7544,30.4902,28.2602,
7545,30.5162,28.2056,
7546,30.5416,28.1333,
7547,30.5692,28.1202,
7548,30.5922,27.9925,
7549,30.6206,28.0021,
7550,30.6451,27.9156,
7551,30.6742,27.9464,
7552,30.6965,27.8038,
7553,30.7241,27.799,
7554,30.7486,27.7176,
7555,30.7755,27.6958,
7556,30.7977,27.5595,
7557,30.8238,27.5224,
7558,30.8476,27.4288,
7559,30.8737,27.395,
7560,30.8959,27.2662,
7561,30.9212,27.2173,
7562,30.9442,27.1121,
7563,30.9703,27.0863,
7564,30.991,26.9268,
7565,31.0163,26.8864,
7566,31.0378,26.7512,
7568,31.0631,26.7151,
7568,31.0831,26.5458,
7569,31.1068,26.4766,
7570,31.1291,26.3707,
7571,31.1536,26.325,
7572,31.1759,26.223,
7573,31.1989,26.1427,
7574,31.2219,26.0643,
7575,31.2449,25.988,
7576,31.2687,25.9327,
7577,31.2901,25.8212,
7578,31.3132,25.751,
7579,31.3331,25.6057,
7580,31.3553,25.5217,
7581,31.3745,25.363,
7582,31.3975,25.3042,
7583,31.419,25.2084,
7584,31.4412,25.1343,
7585,31.4635,25.062,
7586,31.4834,24.934,
7587,31.5049,24.8476,
7588,31.5233,24.6866,
7589,31.5455,24.6255,
7590,31.5655,24.5084,
7591,31.5862,24.4134,
7592,31.6077,24.34,
7593,31.6238,24.1341,
7594,31.6453,24.0677,
7595,31.6652,23.9645,
7596,31.6851,23.8639,
7597,31.7066,23.8042,
7598,31.7235,23.631,
7599,31.7442,23.5579,
7600,31.7626,23.4292,
7601,31.7825,23.342,
7602,31.8033,23.2761,
7603,31.8186,23.0777,
7604,31.8385,22.9993,
7605,31.8585,22.9229,
7606,31.8761,22.7908,
7607,31.8938,22.6621,
7608,31.9114,22.5366,
7609,31.9313,22.4717,
7610,31.9513,22.4084,
7611,31.9651,22.1934,
7612,31.9835,22.0987,
7613,32.0027,22.0256,
7614,32.018,21.8584,
7615,32.0364,21.7722,
7616,32.0541,21.6689,
7617,32.0694,21.5107,
7618,32.0855,21.3756,
7619,32.1039,21.3014,
7620,32.1193,21.1524,
7621,32.1354,21.0262,
7622,32.1522,20.9224,
7623,32.1668,20.7637,
7624,32.1829,20.6473,
7625,32.2006,20.5721,
7626,32.2159,20.4412,
7627,32.232,20.333,
7628,32.2496,20.2656,
7629,32.2619,20.0658,
7630,32.2788,19.986,
7631,32.2957,19.9082,
7632,32.3087,19.7364,
7633,32.3263,19.684,
7634,32.3432,19.6138,
7635,32.354,19.3919,
7636,32.3701,19.3098,
7637,32.3831,19.153,
7638,32.3984,19.0576,
7639,32.4115,18.9072,
7640,32.4261,18.7988,
7641,32.4422,18.7316,
7642,32.4529,18.5317,
7643,32.4682,18.4519,
7644,32.4813,18.3166,
7645,32.4958,18.223,
7646,32.5066,18.0359,
7647,32.5219,17.9684,
7648,32.5357,17.8644,
7649,32.5472,17.7054,
7650,32.5587,17.5504,
7651,32.5718,17.4376,
7652,32.5864,17.3659,
7653,32.5971,17.2002,
7654,32.6101,17.0962,
7655,32.6224,16.9756,
7656,32.6362,16.8963,
7657,32.6454,16.7041,
7658,32.6562,16.5549,
7659,32.6684,16.4478,
7660,32.6799,16.3243,
7661,32.6922,16.223,
7662,32.7022,16.0667,
7663,32.716,16.0101,
7664,32.7267,15.8784,
7665,32.7398,15.8074,
7666,32.7482,15.623,
7667,32.7605,15.5393,
7668,32.7697,15.3809,
7669,32.7827,15.3223,
7670,32.7919,15.1694,
7671,32.8003,15.0011,
7672,32.8134,14.9521,
7673,32.8226,14.8083,
7674,32.8349,14.7449,
7675,32.8425,14.568,
7676,32.851,14.4148,
7677,32.8625,14.342,
7678,32.8709,14.1944,
7679,32.8832,14.1463,
7680,32.8909,13.9844,
7681,32.8985,13.8266,
7682,32.9093,13.7493,
7683,32.9169,13.5973,
7684,32.9261,13.4875,
7685,32.9353,13.3805,
7686,32.9415,13.1993,
7687,32.9491,13.0611,
7688,32.9591,12.9838,
7689,32.9668,12.851,
7690,32.9775,12.7981,
7691,32.986,12.6891,
7692,32.9929,12.5444,
7693,33.0028,12.4801,
7694,33.012,12.3982,
7695,33.0189,12.2608,
7696,33.0297,12.2227,
7697,33.0366,12.0898,
7698,33.0419,11.9217,
7699,33.0504,11.8346,
7700,33.0588,11.7497,
7701,33.0665,11.6477,
7702,33.0772,11.6249,
7703,33.0849,11.5261,
7704,33.0918,11.4105,
7705,33.1033,11.4128,
7706,33.1125,11.3576,
7707,33.124,11.3613,
7708,33.134,11.3266,
7709,33.1424,11.2543,
7710,33.1555,11.2989,
7711,33.1662,11.2849,
7712,33.1808,11.367,
7713,33.1915,11.3513,
7714,33.2076,11.4703,
7715,33.2237,11.5862,
7716,33.2368,11.6225,
7717,33.2544,11.7729,
7718,33.2736,11.958,
7719,33.2889,12.0425,
7720,33.3104,12.2784,
7721,33.3311,12.4892,
7722,33.3518,12.6946,
7723,33.3756,12.9716,
7724,33.3978,13.2034,
7725,33.4239,13.5253,
7726,33.4454,13.7241,
7727,33.4738,14.0904,
7728,33.4998,14.3901,
7729,33.5275,14.7206,
7730,33.5543,15.0238,
7731,33.5827,15.3576,
7732,33.6164,15.8174,
7733,33.6471,16.1889,
7734,33.6778,16.5512,
7735,33.7123,17.0002,
7736,33.746,17.4189,
7737,33.779,17.808,
7738,33.8189,18.3599,
7739,33.8519,18.7254,
7740,33.8918,19.2544,
7741,33.9263,19.6359,
7742,33.9685,20.1996,
7743,34.0061,20.6341,
7744,34.0452,21.0962,
7745,34.0866,21.6043,
7746,34.1242,22.0037,
7747,34.1679,22.5465,
7748,34.2124,23.0951,
7749,34.25,23.4572,
7750,34.2929,23.9445,
7751,34.3359,24.4198,
7752,34.3773,24.8447,
7753,34.4179,25.2398,
7754,34.4616,25.7018,
7755,34.5069,26.1905,
7756,34.546,26.5137,
7757,34.5882,26.9055,
7758,34.6312,27.3067,
7759,34.6718,27.6402,
7760,34.7117,27.9463,
7761,34.7562,28.3598,
7762,34.8007,28.7629,
7763,34.8375,28.9642,
7764,34.8804,29.314,
7765,34.9211,29.5973,
7766,34.9602,29.8353,
7767,35.0031,30.1633,
7768,35.0469,30.5021,
7769,35.0852,30.6983,
7770,35.1251,30.9279,
7771,35.1665,31.1902,
7772,35.2041,31.35,
7773,35.247,31.64,
7774,35.29,31.9228,
7775,35.3253,32.0068,
7776,35.3682,32.2804,
7777,35.405,32.3937,
7778,35.4457,32.6001,
7779,35.4894,32.8781,
7780,35.5247,32.9382,
7781,35.5653,33.131,
7782,35.6029,33.2423,
7783,35.642,33.3891,
7784,35.6858,33.6474,
7785,35.7203,33.669,
7786,35.7617,33.8628,
7787,35.797,33.8983,
7788,35.8369,34.0479,
7789,35.8798,34.2704,
7790,35.9136,34.2574,
7791,35.9542,34.4172,
7792,35.9887,34.4197,
7793,36.0309,34.6138,
7794,36.0677,34.6689,
7795,36.1045,34.7224,
7796,36.1406,34.7556,
7797,36.1797,34.8647,
7798,36.2181,34.9518,
7799,36.2549,34.9984,
7800,36.2901,35.0054,
7801,36.3277,35.0699,
7802,36.3684,35.2094,
7803,36.4021,35.1729,
7804,36.4389,35.2139,
7805,36.4758,35.2539,
7806,36.5141,35.3314,
7807,36.5486,35.3109,
7808,36.5831,35.291,
7809,36.6215,35.3675,
7810,36.6583,35.4037,
7811,36.6936,35.4006,
7812,36.7273,35.3593,
7813,36.7665,35.4532,
7814,36.7979,35.353,
7816,36.8355,35.4089,
7816,36.8685,35.3481,
7817,36.916,35.6532,
7818,36.9528,35.6823,
7819,36.9728,35.2888,
7820,37.0111,35.3653,
7821,37.0587,35.67,
7822,37.0894,35.5452,
7823,37.1124,35.2319,
7824,37.1476,35.2331,
7825,37.1822,35.2152,
7826,37.2136,35.1209,
7827,37.2512,35.1825,
7828,37.2826,35.0891,
7829,37.3148,35.0172,
7830,37.3524,35.0813,
7831,37.3823,34.9521,
7832,37.4138,34.8644,
7833,37.4521,34.9516,
7834,37.4813,34.8065,
7835,37.5127,34.7224,
7836,37.5503,34.7939,
7837,37.5787,34.6336,
7838,37.6101,34.5539,
7839,37.647,34.6104,
7840,37.6761,34.4738,
7841,37.7068,34.379,
7842,37.7428,34.4207,
7843,37.7727,34.308,
7844,37.8027,34.1981,
7845,37.8356,34.1676,
7846,37.8663,34.0805,
7847,37.897,33.9954,
7848,37.9269,33.8934,
7849,37.9568,33.7938,
7850,37.9913,33.8119,
7851,38.0205,33.6952,
7852,38.0604,33.8499,
7853,38.0918,33.7898,
7854,38.121,33.6737,
7855,38.1493,33.5414,
7856,38.1815,33.5081,
7857,38.2115,33.4183,
7858,38.2406,33.3115,
7859,38.269,33.1881,
7860,38.2974,33.0679,
7861,38.3303,33.0657,
7862,38.3572,32.9102,
7863,38.3863,32.8161,
7864,38.4139,32.686,
7865,38.4416,32.5591,
7866,38.4699,32.4545,
7867,38.4991,32.3719,
7868,38.5305,32.3487,
7869,38.5566,32.1919,
7870,38.5842,32.0775,
7871,38.6126,31.985,
7872,38.6387,31.8373,
7873,38.6671,31.7508,
7874,38.6931,31.6091,
7875,38.7246,31.6049,
7876,38.7499,31.4476,
7877,38.7775,31.3517,
7878,38.8036,31.2198,
7879,38.8297,31.0913,
7880,38.855,30.9468,
7881,38.8818,30.8442,
7882,38.9087,30.7442,
7883,38.934,30.6084,
7884,38.96,30.4951,
7885,38.9861,30.3847,
7886,39.0145,30.3345,
7887,39.0383,30.1706,
7888,39.0659,30.1067,
7889,39.0904,29.9676,
7890,39.1188,29.9278,
7891,39.1411,29.7357,
7892,39.1679,29.6634,
7893,39.1924,29.5354,
7894,39.2185,29.449,
7895,39.2408,29.2689,
7896,39.2668,29.1891,
7897,39.2906,29.0538,
7898,39.3167,28.9793,
7899,39.3389,28.811,
7900,39.3643,28.7234,
7901,39.3873,28.5806,
7902,39.4126,28.4989,
7903,39.4333,28.304,
7904,39.4578,28.21,
7905,39.4793,28.0417,
7906,39.5046,27.9734,
7907,39.5253,27.7918,
7908,39.5491,27.6915,
7909,39.5713,27.5552,
7910,39.5959,27.4799,
7911,39.6181,27.349,
7912,39.6411,27.2405,
7913,39.6641,27.1348,
7914,39.6872,27.0316,
7915,39.7102,26.9311,
7916,39.7316,26.7946,
7917,39.7539,26.6809,
7918,39.7738,26.5124,
7919,39.7968,26.4249,
7920,39.8168,26.2627,
7921,39.839,26.1623,
7922,39.8613,26.0643,
7923,39.8827,25.9496,
7924,39.9057,25.876,
7925,39.9234,25.6702,
7926,39.9449,25.5654,
7927,39.964,25.4055,
7928,39.9863,25.3265,
7929,40.007,25.2111,
7930,40.0269,25.0793,
7931,40.0492,25.0084,
7932,40.066,24.805,
7933,40.0875,24.7218,
7934,40.1082,24.6215,
7935,40.1282,24.5044,
7936,40.1496,24.4287,
7937,40.1673,24.2591,
7938,40.188,24.1703,
7939,40.2072,24.0454,
7940,40.2263,23.9236,
7941,40.2478,23.8624,
7942,40.2632,23.6494,
7943,40.2831,23.5567,
7944,40.303,23.4664,
7945,40.3215,23.3399,
7946,40.3414,23.2549,
7947,40.3575,23.0762,
7948,40.3767,22.9786,
7949,40.3966,22.9027,
7950,40.412,22.7136,
7951,40.4304,22.606,
7952,40.4495,22.5202,
7953,40.4679,22.4174,
7954,40.4848,22.2788,
7955,40.5009,22.1246,
7956,40.5193,22.0316,
7957,40.537,21.9218,
7958,40.5531,21.7765,
7959,40.5723,21.7114,
7960,40.5914,21.648,
7961,40.6037,21.4136,
7962,40.6221,21.3384,
7963,40.6405,21.2652,
7964,40.6543,21.0787,
7965,40.6727,21.0119,
7966,40.6911,20.9468,
7967,40.7042,20.7491,
7968,40.7211,20.6522,
7969,40.7395,20.5962,
7970,40.7525,20.4072,
7971,40.7701,20.338,
7972,40.7878,20.2706,
7973,40.7993,20.0515,
7974,40.8162,19.972,
7975,40.8338,19.9137,
7976,40.8461,19.7227,
7977,40.8629,19.6515,
7978,40.8775,19.5245,
7979,40.8913,19.3815,
7980,40.9036,19.2038,
7981,40.9174,19.0688,
7982,40.9327,18.9756,
7983,40.9427,18.7505,
7984,40.9565,18.6269,
7985,40.968,18.4488,
7986,40.9826,18.3519,
7987,40.991,18.1041,
7988,41.0002,17.8816,
7989,41.0125,17.7413,
7990,41.0217,17.5279,
7991,41.034,17.3965,
7992,41.0409,17.1341,
7993,41.0509,16.9551,
7994,41.0616,16.7997,
7995,41.07,16.5905,
7996,41.0815,16.4634,
7997,41.0884,16.2244,
7998,41.0953,15.9914,
7999,41.1061,15.86,
8000,41.1145,15.6744,
8001,41.1237,15.5127,
8002,41.1337,15.3742,
8003,41.1398,15.1432,
8004,41.149,14.9947,
8005,41.159,14.8691,
8006,41.1667,14.6891,
8007,41.1782,14.6095,
8008,41.1859,14.4361,
8009,41.1935,14.2668,
8010,41.2058,14.217,
8012,41.2158,14.1108,
8012,41.2296,14.1032,
8013,41.2388,13.9807,
8014,41.2526,13.9764,
8015,41.2649,13.9337,
8016,41.281,13.988,
8017,41.2909,13.8876,
8018,41.307,13.9432,
8019,41.3247,14.0356,
8020,41.3385,14.0298,
8021,41.3584,14.1777,
8022,41.3784,14.3217,
8023,41.3937,14.3472,
8024,41.4144,14.5062,
8025,41.4351,14.6613,
8026,41.4581,14.87,
8027,41.4811,15.0735,
8028,41.5049,15.2911,
8029,41.5302,15.5416,
8030,41.5563,15.805,
8031,41.5824,16.0618,
8032,41.61,16.3505,
8033,41.6391,16.6704,
8034,41.6729,17.0973,
8035,41.7005,17.3602,
8036,41.7312,17.6932,
8037,41.768,18.1713,
8038,41.7979,18.4647,
8039,41.8301,18.8085,
8040,41.87,19.3354,
8041,41.9015,19.6382,
8042,41.9398,20.106,
8043,41.9751,20.4854,
8044,42.0157,20.9895,
8045,42.0518,21.3659,
8046,42.0909,21.8097,
8047,42.1269,22.1657,
8048,42.1684,22.6469,
8049,42.209,23.097,
8050,42.2474,23.4784,
8051,42.288,23.9077,
8052,42.3256,24.2495,
8053,42.3662,24.6595,
8054,42.41,25.1361,
8055,42.4468,25.428,
8056,42.4867,25.7894,
8057,42.5266,26.1417,
8058,42.5649,26.4469,
8059,42.6079,26.8596,
8060,42.6462,27.1468,
8061,42.6846,27.4269,
8062,42.7244,27.7383,
8063,42.7612,27.9652,
8064,42.8042,28.3398,
8065,42.8418,28.571,
8066,42.8801,28.8154,
8067,42.9177,29.0346,
8068,42.9561,29.2675,
8069,42.9982,29.5904,
8070,43.0328,29.7135,
8071,43.0719,29.9485,
8072,43.1072,30.0819,
8073,43.1486,30.3652,
8074,43.1839,30.4882,
8075,43.223,30.7039,
8076,43.2575,30.7991,
8077,43.2974,31.0262,
8078,43.3365,31.2285,
8079,43.371,31.3106,
8080,43.4071,31.4291,
8081,43.4446,31.5829,
8082,43.4822,31.7329,
8083,43.5183,31.8408,
8084,43.5528,31.9077,
8085,43.5911,32.0687,
8086,43.6272,32.1682,
8087,43.6632,32.2652,
8088,43.697,32.3023,
8089,43.7369,32.4918,
8090,43.7691,32.4848,
8091,43.8074,32.6315,
8092,43.8396,32.621,
8093,43.878,32.7642,
8094,43.911,32.7697,
8095,43.944,32.775,
8096,43.9823,32.9143,
8097,44.0153,32.9159,
8098,44.0506,32.9751,
8099,44.0835,32.9752,
8100,44.1196,33.0521,
8101,44.1533,33.0694,
8102,44.1848,33.0289,
8103,44.2224,33.1427,
8104,44.2538,33.1004,
8105,44.286,33.0781,
8106,44.3236,33.1907,
8107,44.3535,33.1088,
8108,44.3857,33.0864,
8109,44.4226,33.1796,
8110,44.4517,33.0788,
8111,44.4839,33.0572,
8112,44.5207,33.1511,
8113,44.5499,33.0509,
8114,44.5813,33.0109,
8115,44.6181,33.106,
8116,44.6465,32.9878,
8117,44.6764,32.911,
8118,44.7117,32.9702,
8119,44.7424,32.9129,
8120,44.7723,32.8379,
8121,44.8053,32.8415,
8122,44.8367,32.8067,
8123,44.8674,32.7534,
8124,44.8981,32.7016,
8125,44.9272,32.6127,
8126,44.9617,32.6603,
8127,44.9901,32.5532,
8128,45.0185,32.4488,
8129,45.0499,32.4238,
8130,45.0806,32.3801,
8131,45.1113,32.3377,
8132,45.1389,32.2195,
8133,45.1681,32.1426,
8134,45.2003,32.1444,
8135,45.2287,32.0503,
8136,45.2586,31.9969,
8137,45.2869,31.9064,
8138,45.3146,31.799,
8139,45.3445,31.7519,
